LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01000761,0.0,0.002506265664160401,0.5112781954887218,0.002506265664160401,0.48370927318295737,399,E01000761
E01000762,0.0,0.05985915492957746,0.4788732394366197,0.017605633802816902,0.44366197183098594,284,E01000762
E01000763,0.0,0.006389776357827476,0.3993610223642173,0.003194888178913738,0.5910543130990416,313,E01000763
E01000764,0.0,0.08971553610503283,0.48577680525164113,0.0,0.424507658643326,457,E01000764
E01000765,0.06825396825396825,0.006349206349206349,0.6253968253968254,0.031746031746031744,0.26825396825396824,630,E01000765
E01000766,0.002857142857142857,0.002857142857142857,0.2885714285714286,0.0,0.7057142857142857,350,E01000766
E01000767,0.008849557522123894,0.014749262536873156,0.31268436578171094,0.0,0.6637168141592921,339,E01000767
E01000768,0.0,0.019230769230769232,0.3814102564102564,0.01282051282051282,0.5865384615384616,312,E01000768
E01000769,0.0,0.00392156862745098,0.3803921568627451,0.0,0.615686274509804,255,E01000769
E01000770,0.010526315789473684,0.014035087719298246,0.5333333333333333,0.08421052631578947,0.35789473684210527,285,E01000770
E01000771,0.02821316614420063,0.006269592476489028,0.1536050156739812,0.03134796238244514,0.780564263322884,319,E01000771
E01000772,0.0035087719298245615,0.05263157894736842,0.4280701754385965,0.028070175438596492,0.48771929824561405,285,E01000772
E01000773,0.0,0.0,0.2526595744680851,0.0,0.7473404255319149,376,E01000773
E01000774,0.06172839506172839,0.00823045267489712,0.24691358024691357,0.012345679012345678,0.6707818930041153,243,E01000774
E01000775,0.003076923076923077,0.009230769230769232,0.6246153846153846,0.003076923076923077,0.36,325,E01000775
E01000777,0.04417670682730924,0.0,0.14859437751004015,0.004016064257028112,0.8032128514056225,249,E01000777
E01000778,0.0,0.014084507042253521,0.2300469483568075,0.004694835680751174,0.7511737089201878,213,E01000778
E01000779,0.03728813559322034,0.013559322033898305,0.511864406779661,0.030508474576271188,0.4067796610169492,295,E01000779
E01000780,0.004975124378109453,0.11442786069651742,0.23880597014925373,0.05970149253731343,0.582089552238806,201,E01000780
E01000781,0.006134969325153374,0.26380368098159507,0.3312883435582822,0.0,0.3987730061349693,163,E01000781
E01000782,0.10526315789473684,0.1695906432748538,0.391812865497076,0.017543859649122806,0.3157894736842105,171,E01000782
E01000783,0.0,0.2033195020746888,0.4190871369294606,0.004149377593360996,0.37344398340248963,241,E01000783
E01000784,0.0,0.030973451327433628,0.24336283185840707,0.004424778761061947,0.7212389380530974,226,E01000784
E01000785,0.0,0.2568306010928962,0.34972677595628415,0.00546448087431694,0.3879781420765027,183,E01000785
E01000786,0.007772020725388601,0.025906735751295335,0.48704663212435234,0.0,0.4792746113989637,386,E01000786
E01000787,0.0,0.06802721088435375,0.36054421768707484,0.023809523809523808,0.5476190476190477,294,E01000787
E01000788,0.029649595687331536,0.01078167115902965,0.4609164420485175,0.026954177897574125,0.4716981132075472,371,E01000788
E01000789,0.014285714285714285,0.12142857142857143,0.34285714285714286,0.10714285714285714,0.4142857142857143,140,E01000789
E01000790,0.1778846153846154,0.016826923076923076,0.4014423076923077,0.04807692307692308,0.3557692307692308,416,E01000790
E01000791,0.0,0.02830188679245283,0.5471698113207547,0.0031446540880503146,0.42138364779874216,318,E01000791
E01000792,0.004464285714285714,0.03125,0.26785714285714285,0.017857142857142856,0.6785714285714286,224,E01000792
E01000793,0.0,0.010471204188481676,0.3717277486910995,0.005235602094240838,0.612565445026178,382,E01000793
E01000794,0.0,0.003355704697986577,0.3523489932885906,0.003355704697986577,0.6409395973154363,298,E01000794
E01000795,0.004032258064516129,0.024193548387096774,0.33064516129032256,0.004032258064516129,0.6370967741935484,248,E01000795
E01000796,0.0,0.23076923076923078,0.2564102564102564,0.11538461538461539,0.3974358974358974,78,E01000796
E01000797,0.03374233128834356,0.024539877300613498,0.4539877300613497,0.06441717791411043,0.4233128834355828,326,E01000797
E01000798,0.10185185185185185,0.1111111111111111,0.25,0.16666666666666666,0.37037037037037035,108,E01000798
E01000799,0.36054421768707484,0.027210884353741496,0.11564625850340136,0.25170068027210885,0.24489795918367346,147,E01000799
E01000800,0.0,0.04666666666666667,0.4066666666666667,0.3,0.24666666666666667,150,E01000800
E01000801,0.0125,0.025,0.25625,0.05,0.65625,160,E01000801
E01000802,0.06569343065693431,0.051094890510948905,0.06569343065693431,0.6496350364963503,0.1678832116788321,137,E01000802
E01000803,0.0,0.10071942446043165,0.17266187050359713,0.49640287769784175,0.2302158273381295,139,E01000803
E01000804,0.019305019305019305,0.007722007722007722,0.3474903474903475,0.011583011583011582,0.6138996138996139,259,E01000804
E01000805,0.055900621118012424,0.09937888198757763,0.062111801242236024,0.43478260869565216,0.34782608695652173,161,E01000805
E01000806,0.18947368421052632,0.06315789473684211,0.25263157894736843,0.3894736842105263,0.10526315789473684,95,E01000806
E01000807,0.13782051282051283,0.009615384615384616,0.30448717948717946,0.003205128205128205,0.5448717948717948,312,E01000807
E01000808,0.0,0.0,0.39628482972136225,0.0,0.6037151702786377,323,E01000808
E01000809,0.0,0.0031446540880503146,0.3333333333333333,0.0,0.6635220125786163,318,E01000809
E01000810,0.0,0.0029411764705882353,0.34411764705882353,0.0,0.6529411764705882,340,E01000810
E01000811,0.0,0.01858736059479554,0.1970260223048327,0.0,0.7843866171003717,269,E01000811
E01000812,0.03089887640449438,0.019662921348314606,0.3960674157303371,0.05056179775280899,0.5028089887640449,356,E01000812
E01000813,0.006349206349206349,0.0031746031746031746,0.3968253968253968,0.0,0.5936507936507937,315,E01000813
E01000814,0.0,0.01643835616438356,0.2958904109589041,0.0027397260273972603,0.684931506849315,365,E01000814
E01000815,0.0,0.006172839506172839,0.26851851851851855,0.0,0.7253086419753086,324,E01000815
E01000816,0.0,0.003875968992248062,0.22093023255813954,0.015503875968992248,0.7596899224806202,258,E01000816
E01000818,0.0,0.010380622837370242,0.2491349480968858,0.0,0.740484429065744,289,E01000818
E01000819,0.03802281368821293,0.06463878326996197,0.3041825095057034,0.12547528517110265,0.467680608365019,263,E01000819
E01000820,0.0297029702970297,0.07425742574257425,0.30198019801980197,0.09900990099009901,0.49504950495049505,202,E01000820
E01000822,0.006993006993006993,0.04895104895104895,0.24475524475524477,0.26573426573426573,0.43356643356643354,143,E01000822
E01000823,0.030927835051546393,0.015463917525773196,0.2268041237113402,0.2422680412371134,0.4845360824742268,194,E01000823
E01000824,0.08108108108108109,0.08783783783783784,0.11486486486486487,0.25675675675675674,0.4594594594594595,148,E01000824
E01000825,0.03048780487804878,0.14634146341463414,0.15853658536585366,0.21341463414634146,0.45121951219512196,164,E01000825
E01000826,0.0,0.0,0.4987405541561713,0.0,0.5012594458438288,397,E01000826
E01000827,0.01466275659824047,0.04398826979472141,0.4838709677419355,0.011730205278592375,0.44574780058651026,341,E01000827
E01000828,0.003968253968253968,0.023809523809523808,0.5119047619047619,0.01984126984126984,0.44047619047619047,252,E01000828
E01000829,0.0,0.051643192488262914,0.24882629107981222,0.03755868544600939,0.6619718309859155,213,E01000829
E01000830,0.0,0.004024144869215292,0.41448692152917505,0.002012072434607646,0.579476861167002,497,E01000830
E01000831,0.0,0.043343653250773995,0.4086687306501548,0.0,0.5479876160990712,323,E01000831
E01000832,0.009615384615384616,0.004807692307692308,0.4855769230769231,0.0,0.5,416,E01000832
E01000833,0.0,0.0,0.3295880149812734,0.0,0.6704119850187266,267,E01000833
E01000834,0.0,0.0,0.21686746987951808,0.0,0.7831325301204819,249,E01000834
E01000835,0.16772151898734178,0.0031645569620253164,0.17088607594936708,0.09177215189873418,0.5664556962025317,316,E01000835
E01000836,0.0,0.004347826086956522,0.19130434782608696,0.0,0.8043478260869565,230,E01000836
E01000837,0.0,0.06766917293233082,0.3458646616541353,0.03007518796992481,0.556390977443609,266,E01000837
E01000838,0.002770083102493075,0.002770083102493075,0.3573407202216066,0.0,0.6371191135734072,361,E01000838
E01000839,0.0,0.00796812749003984,0.17928286852589642,0.0,0.8127490039840638,251,E01000839
E01000840,0.0,0.0,0.5384615384615384,0.004395604395604396,0.45714285714285713,455,E01000840
E01000841,0.07692307692307693,0.0,0.24307692307692308,0.009230769230769232,0.6707692307692308,325,E01000841
E01000842,0.0,0.15492957746478872,0.04225352112676056,0.6619718309859155,0.14084507042253522,71,E01000842
E01000843,0.1,0.12,0.12,0.48,0.18,50,E01000843
E01000844,0.058823529411764705,0.1568627450980392,0.1568627450980392,0.45098039215686275,0.17647058823529413,51,E01000844
E01000845,0.26436781609195403,0.1839080459770115,0.21839080459770116,0.20689655172413793,0.12643678160919541,87,E01000845
E01000846,0.06976744186046512,0.13953488372093023,0.6511627906976745,0.11627906976744186,0.023255813953488372,43,E01000846
E01000847,0.10909090909090909,0.18181818181818182,0.32727272727272727,0.2545454545454545,0.12727272727272726,55,E01000847
E01000848,0.12643678160919541,0.14942528735632185,0.08045977011494253,0.40229885057471265,0.2413793103448276,87,E01000848
E01000849,0.18461538461538463,0.06153846153846154,0.046153846153846156,0.6307692307692307,0.07692307692307693,65,E01000849
E01000850,0.32340425531914896,0.02127659574468085,0.05531914893617021,0.5957446808510638,0.00425531914893617,235,E01000850
E01000851,0.357487922705314,0.004830917874396135,0.043478260869565216,0.5942028985507246,0.0,207,E01000851
E01000852,0.1484375,0.0859375,0.1640625,0.6015625,0.0,128,E01000852
E01000853,0.19047619047619047,0.0,0.07936507936507936,0.7301587301587301,0.0,63,E01000853
E01000854,0.3641025641025641,0.0,0.041025641025641026,0.5846153846153846,0.010256410256410256,195,E01000854
E01000855,0.2593984962406015,0.041353383458646614,0.11278195488721804,0.5789473684210527,0.007518796992481203,266,E01000855
E01000856,0.2,0.17777777777777778,0.1,0.4666666666666667,0.05555555555555555,90,E01000856
E01000857,0.0,0.20754716981132076,0.24528301886792453,0.4528301886792453,0.09433962264150944,53,E01000857
E01000858,0.27350427350427353,0.1452991452991453,0.1794871794871795,0.358974358974359,0.042735042735042736,117,E01000858
E01000859,0.26666666666666666,0.05555555555555555,0.011111111111111112,0.6444444444444445,0.022222222222222223,90,E01000859
E01000860,0.03614457831325301,0.08433734939759036,0.4578313253012048,0.37349397590361444,0.04819277108433735,83,E01000860
E01000861,0.19607843137254902,0.049019607843137254,0.0392156862745098,0.7058823529411765,0.00980392156862745,102,E01000861
E01000862,0.05263157894736842,0.15789473684210525,0.23684210526315788,0.5087719298245614,0.043859649122807015,114,E01000862
E01000863,0.6751592356687898,0.03184713375796178,0.025477707006369428,0.2611464968152866,0.006369426751592357,157,E01000863
E01000864,0.05357142857142857,0.32142857142857145,0.125,0.42857142857142855,0.07142857142857142,56,E01000864
E01000865,0.10091743119266056,0.06422018348623854,0.3761467889908257,0.3761467889908257,0.08256880733944955,109,E01000865
E01000866,0.1962025316455696,0.0759493670886076,0.04430379746835443,0.6075949367088608,0.0759493670886076,158,E01000866
E01000867,0.1744186046511628,0.1511627906976744,0.1744186046511628,0.46511627906976744,0.03488372093023256,86,E01000867
E01000868,0.0,0.20833333333333334,0.20833333333333334,0.5416666666666666,0.041666666666666664,24,E01000868
E01000869,0.031914893617021274,0.13829787234042554,0.0851063829787234,0.6595744680851063,0.0851063829787234,94,E01000869
E01000870,0.1414141414141414,0.08080808080808081,0.15151515151515152,0.5555555555555556,0.0707070707070707,99,E01000870
E01000871,0.042682926829268296,0.042682926829268296,0.21341463414634146,0.12804878048780488,0.573170731707317,164,E01000871
E01000872,0.2689075630252101,0.06722689075630252,0.16806722689075632,0.33613445378151263,0.15966386554621848,119,E01000872
E01000873,0.14634146341463414,0.04878048780487805,0.12195121951219512,0.5975609756097561,0.08536585365853659,82,E01000873
E01000874,0.19642857142857142,0.25,0.017857142857142856,0.5178571428571429,0.017857142857142856,56,E01000874
E01000875,0.060240963855421686,0.1927710843373494,0.3373493975903614,0.2289156626506024,0.18072289156626506,83,E01000875
E01000876,0.028037383177570093,0.14953271028037382,0.205607476635514,0.5514018691588785,0.06542056074766354,107,E01000876
E01000877,0.15454545454545454,0.16363636363636364,0.07272727272727272,0.5545454545454546,0.05454545454545454,110,E01000877
E01000878,0.034482758620689655,0.21839080459770116,0.27586206896551724,0.13793103448275862,0.3333333333333333,87,E01000878
E01000879,0.10810810810810811,0.11711711711711711,0.24324324324324326,0.3063063063063063,0.22522522522522523,111,E01000879
E01000880,0.024096385542168676,0.1566265060240964,0.1566265060240964,0.21686746987951808,0.4457831325301205,83,E01000880
E01000881,0.2676056338028169,0.11267605633802817,0.352112676056338,0.11267605633802817,0.15492957746478872,71,E01000881
E01000882,0.07777777777777778,0.08888888888888889,0.06666666666666667,0.4666666666666667,0.3,90,E01000882
E01000883,0.3076923076923077,0.0989010989010989,0.07692307692307693,0.38461538461538464,0.13186813186813187,91,E01000883
E01000884,0.0,0.13529411764705881,0.2647058823529412,0.1,0.5,170,E01000884
E01000885,0.00510204081632653,0.07653061224489796,0.6428571428571429,0.09693877551020408,0.17857142857142858,196,E01000885
E01000886,0.010638297872340425,0.0851063829787234,0.07446808510638298,0.7446808510638298,0.0851063829787234,94,E01000886
E01000887,0.1978021978021978,0.02197802197802198,0.054945054945054944,0.6813186813186813,0.04395604395604396,91,E01000887
E01000888,0.10227272727272728,0.06818181818181818,0.045454545454545456,0.7045454545454546,0.07954545454545454,88,E01000888
E01000889,0.0196078431372549,0.11764705882352941,0.17647058823529413,0.39215686274509803,0.29411764705882354,51,E01000889
E01000890,0.22580645161290322,0.06451612903225806,0.3225806451612903,0.3225806451612903,0.06451612903225806,31,E01000890
E01000891,0.22,0.1,0.28,0.4,0.0,50,E01000891
E01000892,0.023255813953488372,0.3488372093023256,0.12790697674418605,0.2558139534883721,0.2441860465116279,86,E01000892
E01000893,0.014925373134328358,0.05970149253731343,0.27611940298507465,0.5970149253731343,0.05223880597014925,134,E01000893
E01000894,0.06428571428571428,0.12857142857142856,0.35,0.37142857142857144,0.08571428571428572,140,E01000894
E01000895,0.4380952380952381,0.0761904761904762,0.01904761904761905,0.37142857142857144,0.09523809523809523,105,E01000895
E01000896,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.5913978494623656,0.1827956989247312,93,E01000896
E01000897,0.050505050505050504,0.2222222222222222,0.24242424242424243,0.25252525252525254,0.23232323232323232,99,E01000897
E01000898,0.12658227848101267,0.1518987341772152,0.16455696202531644,0.3924050632911392,0.16455696202531644,79,E01000898
E01000899,0.011160714285714286,0.06919642857142858,0.7053571428571429,0.16517857142857142,0.049107142857142856,448,E01000899
E01000900,0.05952380952380952,0.27380952380952384,0.10714285714285714,0.5238095238095238,0.03571428571428571,84,E01000900
E01000901,0.23529411764705882,0.23529411764705882,0.15294117647058825,0.3176470588235294,0.058823529411764705,85,E01000901
E01000902,0.058823529411764705,0.3137254901960784,0.2549019607843137,0.27450980392156865,0.09803921568627451,51,E01000902
E01000903,0.06557377049180328,0.26229508196721313,0.22950819672131148,0.29508196721311475,0.14754098360655737,61,E01000903
E01000904,0.22727272727272727,0.2878787878787879,0.15151515151515152,0.30303030303030304,0.030303030303030304,66,E01000904
E01000905,0.23809523809523808,0.30952380952380953,0.14285714285714285,0.2857142857142857,0.023809523809523808,42,E01000905
E01000906,0.09574468085106383,0.18085106382978725,0.3404255319148936,0.24468085106382978,0.13829787234042554,94,E01000906
E01000907,0.0,0.05660377358490566,0.22641509433962265,0.5094339622641509,0.20754716981132076,53,E01000907
E01000908,0.03896103896103896,0.18181818181818182,0.38961038961038963,0.16883116883116883,0.22077922077922077,77,E01000908
E01000909,0.056451612903225805,0.1693548387096774,0.20967741935483872,0.13709677419354838,0.4274193548387097,124,E01000909
E01000910,0.034482758620689655,0.09482758620689655,0.12931034482758622,0.6551724137931034,0.08620689655172414,116,E01000910
E01000911,0.010752688172043012,0.07526881720430108,0.12903225806451613,0.7096774193548387,0.07526881720430108,93,E01000911
E01000912,0.14736842105263157,0.09473684210526316,0.42105263157894735,0.28421052631578947,0.05263157894736842,95,E01000912
E01000913,0.08536585365853659,0.0975609756097561,0.5284552845528455,0.1910569105691057,0.0975609756097561,246,E01000913
E01000914,0.35772357723577236,0.04878048780487805,0.08943089430894309,0.5013550135501355,0.0027100271002710027,369,E01000914
E01000915,0.1527777777777778,0.041666666666666664,0.0,0.7916666666666666,0.013888888888888888,72,E01000915
E01000916,0.4521276595744681,0.015957446808510637,0.005319148936170213,0.526595744680851,0.0,188,E01000916
E01000917,0.2777777777777778,0.1111111111111111,0.0,0.6111111111111112,0.0,54,E01000917
E01000918,0.4177215189873418,0.012658227848101266,0.0,0.569620253164557,0.0,237,E01000918
E01000919,0.5378151260504201,0.012605042016806723,0.008403361344537815,0.4411764705882353,0.0,238,E01000919
E01000920,0.1901840490797546,0.024539877300613498,0.012269938650306749,0.7730061349693251,0.0,163,E01000920
E01000921,0.4166666666666667,0.05,0.058333333333333334,0.4083333333333333,0.06666666666666667,120,E01000921
E01000922,0.10084033613445378,0.08403361344537816,0.15126050420168066,0.5882352941176471,0.07563025210084033,119,E01000922
E01000923,0.0,0.06976744186046512,0.05813953488372093,0.813953488372093,0.05813953488372093,86,E01000923
E01000924,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.6231884057971014,0.07246376811594203,69,E01000924
E01000925,0.014492753623188406,0.2028985507246377,0.15942028985507245,0.5797101449275363,0.043478260869565216,69,E01000925
E01000926,0.2465753424657534,0.1643835616438356,0.0684931506849315,0.4246575342465753,0.0958904109589041,73,E01000926
E01000927,0.2,0.06363636363636363,0.03636363636363636,0.6545454545454545,0.045454545454545456,110,E01000927
E01000928,0.17073170731707318,0.10569105691056911,0.1951219512195122,0.4634146341463415,0.06504065040650407,123,E01000928
E01000929,0.06818181818181818,0.4318181818181818,0.1590909090909091,0.3181818181818182,0.022727272727272728,44,E01000929
E01000930,0.29069767441860467,0.16279069767441862,0.09302325581395349,0.4186046511627907,0.03488372093023256,86,E01000930
E01000931,0.4608695652173913,0.06956521739130435,0.14782608695652175,0.28695652173913044,0.034782608695652174,115,E01000931
E01000932,0.06666666666666667,0.05333333333333334,0.02666666666666667,0.8533333333333334,0.0,75,E01000932
E01000933,0.10975609756097561,0.14634146341463414,0.07317073170731707,0.5853658536585366,0.08536585365853659,82,E01000933
E01000934,0.016129032258064516,0.2903225806451613,0.24193548387096775,0.41935483870967744,0.03225806451612903,62,E01000934
E01000935,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.5,0.038461538461538464,26,E01000935
E01000936,0.07142857142857142,0.07142857142857142,0.15476190476190477,0.7023809523809523,0.0,84,E01000936
E01000937,0.036585365853658534,0.04878048780487805,0.25609756097560976,0.6463414634146342,0.012195121951219513,82,E01000937
E01000938,0.3069306930693069,0.04950495049504951,0.009900990099009901,0.6336633663366337,0.0,101,E01000938
E01000939,0.19718309859154928,0.014084507042253521,0.04225352112676056,0.7464788732394366,0.0,71,E01000939
E01000940,0.1702127659574468,0.06382978723404255,0.1276595744680851,0.6382978723404256,0.0,47,E01000940
E01000941,0.11864406779661017,0.05084745762711865,0.05084745762711865,0.7627118644067796,0.01694915254237288,59,E01000941
E01000942,0.22093023255813954,0.0,0.023255813953488372,0.7558139534883721,0.0,86,E01000942
E01000943,0.13333333333333333,0.0,0.08333333333333333,0.7833333333333333,0.0,60,E01000943
E01000944,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.34615384615384615,0.038461538461538464,26,E01000944
E01000945,0.24848484848484848,0.05454545454545454,0.1393939393939394,0.5515151515151515,0.006060606060606061,165,E01000945
E01000946,0.04945054945054945,0.12637362637362637,0.4945054945054945,0.3076923076923077,0.02197802197802198,182,E01000946
E01000947,0.38345864661654133,0.03759398496240601,0.11278195488721804,0.45112781954887216,0.015037593984962405,133,E01000947
E01000948,0.03428571428571429,0.12,0.46285714285714286,0.3314285714285714,0.05142857142857143,175,E01000948
E01000949,0.02631578947368421,0.21052631578947367,0.23684210526315788,0.3684210526315789,0.15789473684210525,38,E01000949
E01000950,0.0,0.13333333333333333,0.5,0.3,0.06666666666666667,30,E01000950
E01000951,0.05,0.275,0.15,0.525,0.0,40,E01000951
E01000952,0.09090909090909091,0.14285714285714285,0.12987012987012986,0.6103896103896104,0.025974025974025976,77,E01000952
E01000953,0.11875,0.05625,0.525,0.275,0.025,160,E01000953
E01000954,0.058823529411764705,0.13725490196078433,0.058823529411764705,0.7450980392156863,0.0,51,E01000954
E01000955,0.05357142857142857,0.07142857142857142,0.07142857142857142,0.8035714285714286,0.0,56,E01000955
E01000956,0.19753086419753085,0.04938271604938271,0.1111111111111111,0.6296296296296297,0.012345679012345678,81,E01000956
E01000957,0.03125,0.078125,0.3125,0.421875,0.15625,64,E01000957
E01000958,0.04580152671755725,0.08396946564885496,0.32061068702290074,0.5114503816793893,0.03816793893129771,131,E01000958
E01000959,0.18518518518518517,0.14814814814814814,0.2222222222222222,0.4444444444444444,0.0,27,E01000959
E01000960,0.2361111111111111,0.3055555555555556,0.05555555555555555,0.3472222222222222,0.05555555555555555,72,E01000960
E01000961,0.17391304347826086,0.45652173913043476,0.16304347826086957,0.10869565217391304,0.09782608695652174,92,E01000961
E01000962,0.034482758620689655,0.3275862068965517,0.034482758620689655,0.39655172413793105,0.20689655172413793,58,E01000962
E01000963,0.16666666666666666,0.4074074074074074,0.2777777777777778,0.08333333333333333,0.06481481481481481,108,E01000963
E01000964,0.0,0.5540540540540541,0.0945945945945946,0.22972972972972974,0.12162162162162163,74,E01000964
E01000965,0.0,0.24096385542168675,0.12048192771084337,0.43373493975903615,0.20481927710843373,83,E01000965
E01000966,0.0,0.234375,0.0625,0.296875,0.40625,64,E01000966
E01000967,0.0,0.16666666666666666,0.38636363636363635,0.19696969696969696,0.25,132,E01000967
E01000968,0.03125,0.21875,0.015625,0.671875,0.0625,64,E01000968
E01000969,0.25,0.08870967741935484,0.16129032258064516,0.2661290322580645,0.23387096774193547,124,E01000969
E01000970,0.11267605633802817,0.014084507042253521,0.0,0.8028169014084507,0.07042253521126761,71,E01000970
E01000971,0.07777777777777778,0.011111111111111112,0.0,0.8777777777777778,0.03333333333333333,90,E01000971
E01000972,0.3373493975903614,0.0,0.1686746987951807,0.4457831325301205,0.04819277108433735,83,E01000972
E01000973,0.20863309352517986,0.05755395683453238,0.28776978417266186,0.41007194244604317,0.03597122302158273,139,E01000973
E01000974,0.14942528735632185,0.022988505747126436,0.06896551724137931,0.735632183908046,0.022988505747126436,87,E01000974
E01000975,0.07006369426751592,0.012738853503184714,0.17834394904458598,0.3248407643312102,0.4140127388535032,157,E01000975
E01000976,0.24516129032258063,0.012903225806451613,0.04516129032258064,0.5290322580645161,0.16774193548387098,155,E01000976
E01000977,0.005952380952380952,0.20238095238095238,0.2261904761904762,0.13690476190476192,0.42857142857142855,168,E01000977
E01000978,0.0,0.171875,0.15625,0.1875,0.484375,128,E01000978
E01000979,0.058823529411764705,0.09803921568627451,0.09803921568627451,0.5816993464052288,0.16339869281045752,153,E01000979
E01000980,0.0,0.02702702702702703,0.036036036036036036,0.43243243243243246,0.5045045045045045,111,E01000980
E01000981,0.011049723756906077,0.011049723756906077,0.11049723756906077,0.4530386740331492,0.4143646408839779,181,E01000981
E01000982,0.0,0.0,0.0784313725490196,0.6666666666666666,0.2549019607843137,102,E01000982
E01000983,0.062111801242236024,0.024844720496894408,0.08074534161490683,0.43478260869565216,0.39751552795031053,161,E01000983
E01000984,0.0,0.04477611940298507,0.22388059701492538,0.31343283582089554,0.417910447761194,134,E01000984
E01000985,0.012396694214876033,0.0,0.38016528925619836,0.024793388429752067,0.5826446280991735,242,E01000985
E01000986,0.015151515151515152,0.003787878787878788,0.2159090909090909,0.06818181818181818,0.696969696969697,264,E01000986
E01000987,0.018633540372670808,0.0,0.055900621118012424,0.16770186335403728,0.7577639751552795,161,E01000987
E01000989,0.0,0.0031847133757961785,0.28343949044585987,0.006369426751592357,0.7070063694267515,314,E01000989
E01000990,0.005813953488372093,0.13953488372093023,0.31976744186046513,0.06976744186046512,0.46511627906976744,172,E01000990
E01000991,0.0,0.028639618138424822,0.3341288782816229,0.00477326968973747,0.6324582338902148,419,E01000991
E01000992,0.022727272727272728,0.07467532467532467,0.3344155844155844,0.02922077922077922,0.538961038961039,308,E01000992
E01000993,0.0896551724137931,0.006896551724137931,0.10344827586206896,0.1310344827586207,0.6689655172413793,145,E01000993
E01000994,0.014388489208633094,0.014388489208633094,0.06474820143884892,0.4676258992805755,0.43884892086330934,139,E01000994
E01000995,0.10294117647058823,0.014705882352941176,0.17647058823529413,0.22794117647058823,0.47794117647058826,136,E01000995
E01000996,0.0,0.0,0.02654867256637168,0.6106194690265486,0.36283185840707965,113,E01000996
E01000997,0.061946902654867256,0.008849557522123894,0.035398230088495575,0.4424778761061947,0.45132743362831856,113,E01000997
E01000998,0.03389830508474576,0.0423728813559322,0.09322033898305085,0.5847457627118644,0.2457627118644068,118,E01000998
E01000999,0.0,0.0,0.04938271604938271,0.8024691358024691,0.14814814814814814,81,E01000999
E01001000,0.11206896551724138,0.034482758620689655,0.0603448275862069,0.49137931034482757,0.3017241379310345,116,E01001000
E01001001,0.0,0.11764705882352941,0.047058823529411764,0.49411764705882355,0.3411764705882353,85,E01001001
E01001002,0.010752688172043012,0.010752688172043012,0.11827956989247312,0.6774193548387096,0.1827956989247312,93,E01001002
E01001003,0.007518796992481203,0.007518796992481203,0.16541353383458646,0.43609022556390975,0.38345864661654133,133,E01001003
E01001004,0.01282051282051282,0.03205128205128205,0.12179487179487179,0.46794871794871795,0.36538461538461536,156,E01001004
E01001005,0.041666666666666664,0.0,0.020833333333333332,0.8229166666666666,0.11458333333333333,96,E01001005
E01001006,0.030927835051546393,0.027491408934707903,0.5910652920962199,0.030927835051546393,0.31958762886597936,291,E01001006
E01001007,0.0,0.0,0.11063829787234042,0.01702127659574468,0.8723404255319149,235,E01001007
E01001008,0.0392156862745098,0.00980392156862745,0.22549019607843138,0.03431372549019608,0.6911764705882353,204,E01001008
E01001009,0.013986013986013986,0.04195804195804196,0.006993006993006993,0.6853146853146853,0.2517482517482518,143,E01001009
E01001010,0.017278617710583154,0.004319654427645789,0.6544276457883369,0.02591792656587473,0.2980561555075594,463,E01001010
E01001011,0.25,0.07142857142857142,0.05714285714285714,0.40714285714285714,0.21428571428571427,140,E01001011
E01001012,0.06722689075630252,0.04201680672268908,0.07563025210084033,0.6554621848739496,0.15966386554621848,119,E01001012
E01001013,0.19631901840490798,0.0736196319018405,0.2392638036809816,0.25153374233128833,0.2392638036809816,163,E01001013
E01001014,0.1411042944785276,0.05521472392638037,0.4110429447852761,0.3312883435582822,0.06134969325153374,326,E01001014
E01001015,0.0035211267605633804,0.03873239436619718,0.5915492957746479,0.01056338028169014,0.35563380281690143,284,E01001015
E01001016,0.004166666666666667,0.016666666666666666,0.575,0.00625,0.39791666666666664,480,E01001016
E01001017,0.0,0.011904761904761904,0.5102040816326531,0.006802721088435374,0.4710884353741497,588,E01001017
E01001018,0.0056179775280898875,0.014044943820224719,0.3960674157303371,0.0028089887640449437,0.5814606741573034,356,E01001018
E01001019,0.0028089887640449437,0.0028089887640449437,0.3061797752808989,0.0056179775280898875,0.6825842696629213,356,E01001019
E01001020,0.0,0.005797101449275362,0.3130434782608696,0.002898550724637681,0.6782608695652174,345,E01001020
E01001021,0.011764705882352941,0.03529411764705882,0.615686274509804,0.0,0.33725490196078434,255,E01001021
E01001022,0.0,0.016359918200409,0.5950920245398773,0.0,0.3885480572597137,489,E01001022
E01001023,0.14163090128755365,0.023605150214592276,0.5665236051502146,0.060085836909871244,0.20815450643776823,466,E01001023
E01001024,0.004629629629629629,0.013888888888888888,0.16203703703703703,0.06944444444444445,0.75,216,E01001024
E01001025,0.022641509433962263,0.018867924528301886,0.1509433962264151,0.0,0.8075471698113208,265,E01001025
