LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01001399,0.02185792349726776,0.0,0.2896174863387978,0.02185792349726776,0.6666666666666666,183,E01001399
E01001400,0.017045454545454544,0.005681818181818182,0.2159090909090909,0.03409090909090909,0.7272727272727273,176,E01001400
E01001401,0.0,0.0,0.17796610169491525,0.00847457627118644,0.8135593220338984,118,E01001401
E01001402,0.02197802197802198,0.02197802197802198,0.26373626373626374,0.08791208791208792,0.6043956043956044,182,E01001402
E01001403,0.0,0.010526315789473684,0.4631578947368421,0.031578947368421054,0.49473684210526314,190,E01001403
E01001404,0.0,0.013422818791946308,0.41946308724832215,0.053691275167785234,0.5134228187919463,298,E01001404
E01001405,0.0,0.1357142857142857,0.42857142857142855,0.007142857142857143,0.42857142857142855,140,E01001405
E01001406,0.14166666666666666,0.008333333333333333,0.18333333333333332,0.275,0.39166666666666666,120,E01001406
E01001407,0.008620689655172414,0.04310344827586207,0.5387931034482759,0.09482758620689655,0.3146551724137931,232,E01001407
E01001408,0.031578947368421054,0.08421052631578947,0.05263157894736842,0.5789473684210527,0.25263157894736843,95,E01001408
E01001409,0.0,0.0782608695652174,0.48695652173913045,0.02608695652173913,0.40869565217391307,115,E01001409
E01001410,0.0,0.32608695652173914,0.33695652173913043,0.05434782608695652,0.2826086956521739,92,E01001410
E01001411,0.056,0.032,0.096,0.544,0.272,125,E01001411
E01001412,0.0,0.029914529914529916,0.8896011396011396,0.0014245014245014246,0.07905982905982906,1404,E01001412
E01001413,0.0,0.02422145328719723,0.4671280276816609,0.07958477508650519,0.4290657439446367,289,E01001413
E01001414,0.0,0.2125,0.425,0.075,0.2875,80,E01001414
E01001415,0.09967845659163987,0.01607717041800643,0.684887459807074,0.01929260450160772,0.18006430868167203,311,E01001415
E01001416,0.0,0.030303030303030304,0.3246753246753247,0.004329004329004329,0.6406926406926406,231,E01001416
E01001417,0.0016025641025641025,0.01282051282051282,0.7916666666666666,0.003205128205128205,0.1907051282051282,624,E01001417
E01001418,0.0035842293906810036,0.07168458781362007,0.46236559139784944,0.0,0.46236559139784944,279,E01001418
E01001419,0.03869047619047619,0.08333333333333333,0.5357142857142857,0.005952380952380952,0.33630952380952384,336,E01001419
E01001420,0.0,0.04142011834319527,0.4319526627218935,0.005917159763313609,0.5207100591715976,169,E01001420
E01001421,0.009615384615384616,0.10576923076923077,0.4326923076923077,0.009615384615384616,0.4423076923076923,104,E01001421
E01001422,0.02877697841726619,0.02877697841726619,0.5107913669064749,0.0,0.4316546762589928,278,E01001422
E01001423,0.02459016393442623,0.13934426229508196,0.1885245901639344,0.10655737704918032,0.5409836065573771,122,E01001423
E01001424,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.36363636363636365,11,E01001424
E01001425,0.0,0.056451612903225805,0.46774193548387094,0.28225806451612906,0.1935483870967742,124,E01001425
E01001426,0.009615384615384616,0.0673076923076923,0.20192307692307693,0.2403846153846154,0.4807692307692308,104,E01001426
E01001427,0.05531914893617021,0.0425531914893617,0.6,0.23829787234042554,0.06382978723404255,235,E01001427
E01001428,0.0,0.1271186440677966,0.2627118644067797,0.0847457627118644,0.5254237288135594,118,E01001428
E01001429,0.20588235294117646,0.04411764705882353,0.5588235294117647,0.1323529411764706,0.058823529411764705,68,E01001429
E01001430,0.13333333333333333,0.25,0.21666666666666667,0.26666666666666666,0.13333333333333333,60,E01001430
E01001431,0.014084507042253521,0.16901408450704225,0.2112676056338028,0.2112676056338028,0.39436619718309857,71,E01001431
E01001432,0.2222222222222222,0.0,0.12222222222222222,0.5222222222222223,0.13333333333333333,90,E01001432
E01001433,0.011627906976744186,0.023255813953488372,0.38372093023255816,0.029069767441860465,0.5523255813953488,172,E01001433
E01001434,0.0,0.024390243902439025,0.21341463414634146,0.018292682926829267,0.7439024390243902,164,E01001434
E01001435,0.0,0.020618556701030927,0.18556701030927836,0.05154639175257732,0.7422680412371134,97,E01001435
E01001436,0.014705882352941176,0.029411764705882353,0.17647058823529413,0.11029411764705882,0.6691176470588235,136,E01001436
E01001437,0.007782101167315175,0.07003891050583658,0.5797665369649806,0.03501945525291829,0.30739299610894943,257,E01001437
E01001438,0.007042253521126761,0.035211267605633804,0.1267605633802817,0.1267605633802817,0.704225352112676,142,E01001438
E01001439,0.19117647058823528,0.0661764705882353,0.14705882352941177,0.125,0.47058823529411764,136,E01001439
E01001440,0.030534351145038167,0.0,0.35877862595419846,0.04580152671755725,0.5648854961832062,131,E01001440
E01001441,0.008849557522123894,0.04424778761061947,0.3274336283185841,0.19469026548672566,0.4247787610619469,113,E01001441
E01001442,0.03389830508474576,0.0847457627118644,0.13559322033898305,0.3728813559322034,0.3728813559322034,59,E01001442
E01001444,0.0410958904109589,0.0273972602739726,0.2876712328767123,0.0410958904109589,0.6027397260273972,146,E01001444
E01001445,0.0163265306122449,0.05714285714285714,0.7959183673469388,0.061224489795918366,0.06938775510204082,245,E01001445
E01001446,0.0,0.04854368932038835,0.06796116504854369,0.36893203883495146,0.5145631067961165,103,E01001446
E01001447,0.030927835051546393,0.29896907216494845,0.15463917525773196,0.16494845360824742,0.35051546391752575,97,E01001447
E01001448,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.7714285714285715,0.14285714285714285,70,E01001448
E01001449,0.0,0.1276595744680851,0.22340425531914893,0.14893617021276595,0.5,94,E01001449
E01001450,0.24375,0.11875,0.2375,0.08125,0.31875,160,E01001450
E01001451,0.0,0.028901734104046242,0.4161849710982659,0.028901734104046242,0.5260115606936416,173,E01001451
E01001452,0.0,0.011428571428571429,0.3485714285714286,0.005714285714285714,0.6342857142857142,175,E01001452
E01001453,0.0,0.040160642570281124,0.39759036144578314,0.004016064257028112,0.5582329317269076,249,E01001453
E01001454,0.00558659217877095,0.00558659217877095,0.33519553072625696,0.027932960893854747,0.6256983240223464,179,E01001454
E01001455,0.00904977375565611,0.01809954751131222,0.2895927601809955,0.02262443438914027,0.6606334841628959,221,E01001455
E01001456,0.00819672131147541,0.0,0.07377049180327869,0.040983606557377046,0.8770491803278688,122,E01001456
E01001457,0.06060606060606061,0.12121212121212122,0.3333333333333333,0.10606060606060606,0.3787878787878788,66,E01001457
E01001458,0.0625,0.125,0.3625,0.2875,0.1625,80,E01001458
E01001459,0.00684931506849315,0.0,0.2328767123287671,0.1506849315068493,0.6095890410958904,146,E01001459
E01001460,0.022222222222222223,0.07777777777777778,0.022222222222222223,0.5222222222222223,0.35555555555555557,90,E01001460
E01001461,0.0,0.12030075187969924,0.3383458646616541,0.2857142857142857,0.2556390977443609,133,E01001461
E01001462,0.011764705882352941,0.10588235294117647,0.10588235294117647,0.17647058823529413,0.6,85,E01001462
E01001463,0.0189873417721519,0.0,0.2911392405063291,0.08227848101265822,0.6075949367088608,158,E01001463
E01001464,0.008928571428571428,0.0625,0.30357142857142855,0.03571428571428571,0.5892857142857143,112,E01001464
E01001465,0.029585798816568046,0.023668639053254437,0.4911242603550296,0.01775147928994083,0.4378698224852071,169,E01001465
E01001466,0.0,0.0,0.07865168539325842,0.898876404494382,0.02247191011235955,89,E01001466
E01001467,0.0,0.0,0.022727272727272728,0.7840909090909091,0.19318181818181818,88,E01001467
E01001468,0.016129032258064516,0.11290322580645161,0.40860215053763443,0.016129032258064516,0.44623655913978494,186,E01001468
E01001469,0.006622516556291391,0.152317880794702,0.41721854304635764,0.033112582781456956,0.39072847682119205,151,E01001469
E01001470,0.0,0.030211480362537766,0.5770392749244713,0.006042296072507553,0.3867069486404834,331,E01001470
E01001471,0.007518796992481203,0.09022556390977443,0.39097744360902253,0.015037593984962405,0.49624060150375937,133,E01001471
E01001472,0.012578616352201259,0.09433962264150944,0.2138364779874214,0.031446540880503145,0.6477987421383647,159,E01001472
E01001473,0.0,0.0594059405940594,0.4603960396039604,0.01485148514851485,0.46534653465346537,202,E01001473
E01001474,0.0,0.14906832298136646,0.2732919254658385,0.031055900621118012,0.546583850931677,161,E01001474
E01001475,0.0,0.012244897959183673,0.363265306122449,0.004081632653061225,0.6204081632653061,245,E01001475
E01001476,0.014705882352941176,0.04411764705882353,0.1323529411764706,0.058823529411764705,0.75,136,E01001476
E01001477,0.0029239766081871343,0.09064327485380116,0.5321637426900585,0.029239766081871343,0.34502923976608185,342,E01001477
E01001478,0.0,0.01775147928994083,0.21893491124260356,0.005917159763313609,0.757396449704142,169,E01001478
E01001479,0.12727272727272726,0.03636363636363636,0.10909090909090909,0.43636363636363634,0.2909090909090909,110,E01001479
E01001480,0.00684931506849315,0.03424657534246575,0.3493150684931507,0.03424657534246575,0.5753424657534246,146,E01001480
E01001481,0.0,0.025974025974025976,0.12554112554112554,0.025974025974025976,0.8225108225108225,231,E01001481
E01001482,0.0196078431372549,0.06862745098039216,0.058823529411764705,0.24509803921568626,0.6078431372549019,102,E01001482
E01001483,0.0,0.125,0.41875,0.06875,0.3875,160,E01001483
E01001484,0.020618556701030927,0.020618556701030927,0.15463917525773196,0.010309278350515464,0.7938144329896907,97,E01001484
E01001485,0.05102040816326531,0.09183673469387756,0.1326530612244898,0.6428571428571429,0.08163265306122448,98,E01001485
E01001486,0.0,0.1652892561983471,0.2396694214876033,0.34710743801652894,0.24793388429752067,121,E01001486
E01001487,0.061855670103092786,0.030927835051546393,0.020618556701030927,0.7422680412371134,0.14432989690721648,97,E01001487
E01001488,0.009009009009009009,0.06306306306306306,0.06306306306306306,0.6036036036036037,0.26126126126126126,111,E01001488
E01001489,0.04201680672268908,0.04201680672268908,0.06722689075630252,0.36134453781512604,0.48739495798319327,119,E01001489
E01001491,0.03488372093023256,0.023255813953488372,0.11627906976744186,0.5930232558139535,0.23255813953488372,86,E01001491
E01001492,0.0,0.0,0.017241379310344827,0.5258620689655172,0.45689655172413796,116,E01001492
E01001493,0.0,0.0,0.14634146341463414,0.04878048780487805,0.8048780487804879,41,E01001493
E01001494,0.0,0.03333333333333333,0.16666666666666666,0.027777777777777776,0.7722222222222223,180,E01001494
E01001495,0.07352941176470588,0.014705882352941176,0.0,0.5588235294117647,0.35294117647058826,68,E01001495
E01001496,0.0,0.007518796992481203,0.14285714285714285,0.08270676691729323,0.7669172932330827,133,E01001496
E01001497,0.004761904761904762,0.009523809523809525,0.21428571428571427,0.07142857142857142,0.7,210,E01001497
E01001498,0.4921875,0.015625,0.0390625,0.21875,0.234375,128,E01001498
E01001499,0.015306122448979591,0.00510204081632653,0.25,0.04081632653061224,0.6887755102040817,196,E01001499
E01001500,0.0,0.0,0.13402061855670103,0.29896907216494845,0.5670103092783505,97,E01001500
E01001501,0.05,0.008333333333333333,0.25,0.25,0.44166666666666665,120,E01001501
E01001502,0.010416666666666666,0.03125,0.20833333333333334,0.21875,0.53125,96,E01001502
E01001503,0.031055900621118012,0.055900621118012424,0.055900621118012424,0.39751552795031053,0.45962732919254656,161,E01001503
E01001504,0.0,0.08256880733944955,0.22018348623853212,0.13761467889908258,0.5596330275229358,109,E01001504
E01001505,0.01694915254237288,0.025423728813559324,0.11864406779661017,0.15254237288135594,0.6864406779661016,118,E01001505
E01001506,0.024539877300613498,0.009202453987730062,0.7515337423312883,0.08895705521472393,0.12576687116564417,326,E01001506
E01001507,0.1941747572815534,0.02912621359223301,0.20388349514563106,0.18446601941747573,0.3883495145631068,103,E01001507
E01001508,0.030303030303030304,0.09090909090909091,0.07575757575757576,0.6666666666666666,0.13636363636363635,132,E01001508
E01001509,0.0,0.09803921568627451,0.20588235294117646,0.17647058823529413,0.5196078431372549,102,E01001509
E01001510,0.046511627906976744,0.046511627906976744,0.8604651162790697,0.0,0.046511627906976744,43,E01001510
E01001511,0.03496503496503497,0.006993006993006993,0.2867132867132867,0.35664335664335667,0.3146853146853147,143,E01001511
E01001512,0.08,0.04,0.15,0.49,0.24,100,E01001512
E01001513,0.017605633802816902,0.017605633802816902,0.5035211267605634,0.06338028169014084,0.397887323943662,284,E01001513
E01001514,0.0,0.030303030303030304,0.09090909090909091,0.5454545454545454,0.3333333333333333,99,E01001514
E01001515,0.08108108108108109,0.08108108108108109,0.1891891891891892,0.32432432432432434,0.32432432432432434,74,E01001515
E01001516,0.012738853503184714,0.07006369426751592,0.37579617834394907,0.044585987261146494,0.4968152866242038,157,E01001516
E01001517,0.0,0.2857142857142857,0.40816326530612246,0.10204081632653061,0.20408163265306123,49,E01001517
E01001518,0.006802721088435374,0.034013605442176874,0.3197278911564626,0.32653061224489793,0.3129251700680272,147,E01001518
E01001519,0.3541666666666667,0.11979166666666667,0.2604166666666667,0.078125,0.1875,192,E01001519
E01001520,0.0,0.05,0.3388888888888889,0.15,0.46111111111111114,180,E01001520
E01001521,0.009523809523809525,0.05238095238095238,0.5190476190476191,0.0,0.41904761904761906,210,E01001521
E01001522,0.0,0.3050847457627119,0.3813559322033898,0.059322033898305086,0.2542372881355932,118,E01001522
E01001523,0.0,0.09316770186335403,0.2795031055900621,0.018633540372670808,0.6086956521739131,161,E01001523
E01001524,0.0,0.06944444444444445,0.25,0.006944444444444444,0.6736111111111112,144,E01001524
E01001525,0.0,0.08152173913043478,0.1793478260869565,0.10869565217391304,0.6304347826086957,184,E01001525
E01001526,0.0,0.03614457831325301,0.3253012048192771,0.0,0.6385542168674698,166,E01001526
E01001527,0.04819277108433735,0.06626506024096386,0.35542168674698793,0.09036144578313253,0.4397590361445783,166,E01001527
E01001528,0.03508771929824561,0.08771929824561403,0.5087719298245614,0.21052631578947367,0.15789473684210525,57,E01001528
E01001529,0.043478260869565216,0.15217391304347827,0.3695652173913043,0.1956521739130435,0.2391304347826087,92,E01001529
E01001530,0.00980392156862745,0.058823529411764705,0.20588235294117646,0.2549019607843137,0.47058823529411764,102,E01001530
E01001531,0.00558659217877095,0.00558659217877095,0.2122905027932961,0.08379888268156424,0.6927374301675978,179,E01001531
E01001532,0.038461538461538464,0.03076923076923077,0.3,0.11538461538461539,0.5153846153846153,130,E01001532
E01001533,0.004807692307692308,0.014423076923076924,0.25,0.0,0.7307692307692307,208,E01001533
E01001534,0.05909090909090909,0.022727272727272728,0.29545454545454547,0.022727272727272728,0.6,220,E01001534
E01001535,0.012658227848101266,0.0,0.31645569620253167,0.006329113924050633,0.6645569620253164,158,E01001535
E01001536,0.10869565217391304,0.043478260869565216,0.3641304347826087,0.11956521739130435,0.3641304347826087,184,E01001536
E01001537,0.006493506493506494,0.09090909090909091,0.2857142857142857,0.18831168831168832,0.42857142857142855,154,E01001537
E01001538,0.0,0.010416666666666666,0.24479166666666666,0.07291666666666667,0.671875,192,E01001538
E01001539,0.0,0.031088082901554404,0.22797927461139897,0.06217616580310881,0.6787564766839378,193,E01001539
E01001540,0.058823529411764705,0.051470588235294115,0.25735294117647056,0.16176470588235295,0.47058823529411764,136,E01001540
E01001541,0.0,0.010526315789473684,0.031578947368421054,0.5368421052631579,0.42105263157894735,95,E01001541
E01001542,0.075,0.21666666666666667,0.15833333333333333,0.14166666666666666,0.4083333333333333,120,E01001542
E01001543,0.011834319526627219,0.0,0.17159763313609466,0.029585798816568046,0.7869822485207101,169,E01001543
E01001544,0.02,0.06,0.315,0.02,0.585,200,E01001544
E01001545,0.01775147928994083,0.2485207100591716,0.24260355029585798,0.023668639053254437,0.46745562130177515,169,E01001545
E01001546,0.0,0.07547169811320754,0.02830188679245283,0.22641509433962265,0.6698113207547169,106,E01001546
E01001547,0.09090909090909091,0.08522727272727272,0.21022727272727273,0.07954545454545454,0.5340909090909091,176,E01001547
E01001548,0.006493506493506494,0.07792207792207792,0.3246753246753247,0.025974025974025976,0.564935064935065,154,E01001548
E01001549,0.047244094488188976,0.06299212598425197,0.44881889763779526,0.05511811023622047,0.3858267716535433,127,E01001549
E01001550,0.015151515151515152,0.030303030303030304,0.38636363636363635,0.015151515151515152,0.553030303030303,132,E01001550
E01001551,0.01702127659574468,0.05531914893617021,0.6042553191489362,0.01276595744680851,0.31063829787234043,235,E01001551
E01001552,0.022556390977443608,0.06766917293233082,0.3383458646616541,0.09774436090225563,0.47368421052631576,133,E01001552
E01001553,0.0423728813559322,0.1016949152542373,0.3813559322033898,0.01694915254237288,0.4576271186440678,118,E01001553
E01001554,0.2916666666666667,0.08333333333333333,0.375,0.041666666666666664,0.20833333333333334,24,E01001554
E01001555,0.12222222222222222,0.011111111111111112,0.08888888888888889,0.4111111111111111,0.36666666666666664,90,E01001555
E01001556,0.0,0.011695906432748537,0.1286549707602339,0.04093567251461988,0.8187134502923976,171,E01001556
E01001557,0.0,0.0,0.09090909090909091,0.022727272727272728,0.8863636363636364,44,E01001557
E01001558,0.31666666666666665,0.03333333333333333,0.15,0.48333333333333334,0.016666666666666666,60,E01001558
E01001559,0.02631578947368421,0.02631578947368421,0.7105263157894737,0.14473684210526316,0.09210526315789473,76,E01001559
E01001560,0.007194244604316547,0.05755395683453238,0.4892086330935252,0.07913669064748201,0.3669064748201439,139,E01001560
E01001562,0.0,0.17647058823529413,0.5294117647058824,0.029411764705882353,0.2647058823529412,34,E01001562
E01001563,0.275,0.075,0.3,0.075,0.275,40,E01001563
E01001564,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.6666666666666666,27,E01001564
E01001565,0.0,0.0380952380952381,0.08571428571428572,0.3904761904761905,0.4857142857142857,105,E01001565
E01001566,0.01020408163265306,0.01020408163265306,0.0,0.3469387755102041,0.6326530612244898,98,E01001566
E01001567,0.02,0.02,0.25,0.03,0.68,100,E01001567
E01001568,0.0,0.028089887640449437,0.21910112359550563,0.033707865168539325,0.7191011235955056,178,E01001568
E01001569,0.22641509433962265,0.07547169811320754,0.1320754716981132,0.07547169811320754,0.49056603773584906,53,E01001569
E01001570,0.011764705882352941,0.047058823529411764,0.4,0.058823529411764705,0.4823529411764706,85,E01001570
E01001571,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.7083333333333334,0.06944444444444445,72,E01001571
E01001572,0.00847457627118644,0.0,0.1440677966101695,0.5677966101694916,0.2796610169491525,118,E01001572
E01001573,0.029411764705882353,0.029411764705882353,0.10784313725490197,0.5588235294117647,0.27450980392156865,102,E01001573
E01001574,0.0,0.1225071225071225,0.7293447293447294,0.014245014245014245,0.1339031339031339,351,E01001574
E01001575,0.010101010101010102,0.18181818181818182,0.5353535353535354,0.030303030303030304,0.24242424242424243,99,E01001575
E01001576,0.005434782608695652,0.09239130434782608,0.6358695652173914,0.04891304347826087,0.21739130434782608,184,E01001576
E01001577,0.0,0.25252525252525254,0.32323232323232326,0.09090909090909091,0.3333333333333333,99,E01001577
E01001578,0.02531645569620253,0.189873417721519,0.31645569620253167,0.31645569620253167,0.1518987341772152,79,E01001578
E01001579,0.0,0.056,0.576,0.048,0.32,125,E01001579
E01001580,0.0718954248366013,0.026143790849673203,0.6862745098039216,0.058823529411764705,0.1568627450980392,153,E01001580
E01001581,0.07692307692307693,0.10576923076923077,0.4807692307692308,0.15384615384615385,0.18269230769230768,104,E01001581
E01001582,0.0,0.05202312138728324,0.6069364161849711,0.017341040462427744,0.3236994219653179,173,E01001582
E01001583,0.0,0.08421052631578947,0.5263157894736842,0.06315789473684211,0.3263157894736842,95,E01001583
E01001584,0.05,0.0,0.2,0.65,0.1,20,E01001584
E01001585,0.0,0.06451612903225806,0.23655913978494625,0.3548387096774194,0.34408602150537637,93,E01001585
E01001586,0.014925373134328358,0.1044776119402985,0.31343283582089554,0.13432835820895522,0.43283582089552236,67,E01001586
E01001587,0.0,0.07446808510638298,0.3723404255319149,0.14893617021276595,0.40425531914893614,94,E01001587
E01001588,0.004901960784313725,0.0392156862745098,0.5098039215686274,0.024509803921568627,0.4215686274509804,204,E01001588
E01001589,0.04285714285714286,0.04285714285714286,0.35714285714285715,0.2642857142857143,0.29285714285714287,140,E01001589
E01001590,0.01020408163265306,0.061224489795918366,0.02040816326530612,0.7653061224489796,0.14285714285714285,98,E01001590
E01001591,0.044642857142857144,0.05357142857142857,0.24107142857142858,0.4642857142857143,0.19642857142857142,112,E01001591
E01001592,0.0,0.020618556701030927,0.23711340206185566,0.4639175257731959,0.27835051546391754,97,E01001592
E01001593,0.0,0.05555555555555555,0.20833333333333334,0.5833333333333334,0.1527777777777778,72,E01001593
E01001594,0.01818181818181818,0.32727272727272727,0.14545454545454545,0.34545454545454546,0.16363636363636364,55,E01001594
E01001595,0.0,0.08148148148148149,0.34074074074074073,0.014814814814814815,0.562962962962963,135,E01001595
E01001596,0.0,0.010050251256281407,0.20603015075376885,0.0,0.7839195979899497,199,E01001596
E01001597,0.02586206896551724,0.01293103448275862,0.41810344827586204,0.008620689655172414,0.5344827586206896,232,E01001597
E01001598,0.008097165991902834,0.06477732793522267,0.42105263157894735,0.004048582995951417,0.5020242914979757,247,E01001598
E01001599,0.004048582995951417,0.03643724696356275,0.44534412955465585,0.004048582995951417,0.5101214574898786,247,E01001599
E01001600,0.05343511450381679,0.030534351145038167,0.21374045801526717,0.061068702290076333,0.6412213740458015,131,E01001600
E01001601,0.010362694300518135,0.0051813471502590676,0.25906735751295334,0.046632124352331605,0.6787564766839378,193,E01001601
E01001602,0.0,0.13513513513513514,0.46396396396396394,0.018018018018018018,0.38288288288288286,222,E01001602
E01001603,0.021621621621621623,0.25405405405405407,0.3621621621621622,0.03783783783783784,0.32432432432432434,185,E01001603
E01001604,0.1044776119402985,0.05223880597014925,0.14925373134328357,0.2835820895522388,0.41044776119402987,134,E01001604
E01001605,0.0,0.0053475935828877,0.39037433155080214,0.0213903743315508,0.5828877005347594,187,E01001605
E01001606,0.028846153846153848,0.0,0.07692307692307693,0.20192307692307693,0.6923076923076923,104,E01001606
E01001607,0.025,0.01875,0.25625,0.20625,0.49375,160,E01001607
E01001608,0.020833333333333332,0.046875,0.22916666666666666,0.08854166666666667,0.6145833333333334,192,E01001608
E01001609,0.057692307692307696,0.04487179487179487,0.3076923076923077,0.16025641025641027,0.42948717948717946,156,E01001609
E01001610,0.005434782608695652,0.016304347826086956,0.10869565217391304,0.08695652173913043,0.782608695652174,184,E01001610
E01001611,0.011976047904191617,0.05389221556886228,0.15568862275449102,0.07784431137724551,0.7005988023952096,167,E01001611
E01001613,0.023121387283236993,0.15028901734104047,0.3988439306358382,0.09248554913294797,0.3352601156069364,173,E01001613
E01001614,0.002336448598130841,0.007009345794392523,0.5327102803738317,0.0,0.45794392523364486,428,E01001614
E01001615,0.14772727272727273,0.0625,0.5795454545454546,0.03977272727272727,0.17045454545454544,176,E01001615
E01001617,0.03680981595092025,0.006134969325153374,0.3374233128834356,0.07975460122699386,0.5398773006134969,163,E01001617
E01001618,0.009259259259259259,0.1574074074074074,0.38425925925925924,0.013888888888888888,0.4351851851851852,216,E01001618
E01001619,0.008771929824561403,0.0,0.23684210526315788,0.12280701754385964,0.631578947368421,114,E01001619
E01001620,0.006134969325153374,0.024539877300613498,0.4723926380368098,0.03067484662576687,0.4662576687116564,163,E01001620
E01001621,0.012738853503184714,0.08280254777070063,0.5159235668789809,0.050955414012738856,0.3375796178343949,157,E01001621
E01001623,0.0,0.10119047619047619,0.39880952380952384,0.011904761904761904,0.4880952380952381,168,E01001623
E01001624,0.0,0.03763440860215054,0.3279569892473118,0.016129032258064516,0.6182795698924731,186,E01001624
E01001625,0.0,0.019011406844106463,0.6159695817490495,0.015209125475285171,0.34980988593155893,263,E01001625
E01001629,0.0,0.21348314606741572,0.5393258426966292,0.1348314606741573,0.11235955056179775,89,E01001629
E01001631,0.012658227848101266,0.0,0.7215189873417721,0.1518987341772152,0.11392405063291139,79,E01001631
E01001632,0.02631578947368421,0.06578947368421052,0.05263157894736842,0.7763157894736842,0.07894736842105263,76,E01001632
E01001633,0.01818181818181818,0.21818181818181817,0.21818181818181817,0.41818181818181815,0.12727272727272726,55,E01001633
E01001634,0.05,0.35,0.35,0.2,0.05,20,E01001634
E01001635,0.0,0.10218978102189781,0.3357664233576642,0.4744525547445255,0.08759124087591241,137,E01001635
E01001636,0.0,0.01282051282051282,0.05128205128205128,0.8461538461538461,0.08974358974358974,78,E01001636
E01001637,0.034482758620689655,0.04310344827586207,0.3103448275862069,0.5431034482758621,0.06896551724137931,116,E01001637
E01001638,0.015625,0.3125,0.125,0.34375,0.203125,64,E01001638
E01001640,0.20408163265306123,0.24489795918367346,0.16326530612244897,0.32653061224489793,0.061224489795918366,49,E01001640
E01001641,0.26785714285714285,0.05357142857142857,0.08035714285714286,0.5625,0.03571428571428571,112,E01001641
E01001642,0.01405152224824356,0.0351288056206089,0.7822014051522248,0.1288056206088993,0.03981264637002342,427,E01001642
E01001644,0.14864864864864866,0.12162162162162163,0.0945945945945946,0.5540540540540541,0.08108108108108109,74,E01001644
E01001645,0.007246376811594203,0.057971014492753624,0.2246376811594203,0.057971014492753624,0.6521739130434783,138,E01001645
E01001646,0.0,0.25,0.34210526315789475,0.10526315789473684,0.3026315789473684,76,E01001646
E01001647,0.0,0.025,0.47,0.015,0.49,200,E01001647
E01001648,0.0,0.07142857142857142,0.461038961038961,0.006493506493506494,0.461038961038961,154,E01001648
E01001649,0.0,0.26605504587155965,0.3394495412844037,0.022935779816513763,0.37155963302752293,218,E01001649
E01001650,0.0,0.061224489795918366,0.32653061224489793,0.0,0.6122448979591837,147,E01001650
E01001651,0.0,0.1893939393939394,0.3560606060606061,0.06818181818181818,0.38636363636363635,132,E01001651
E01001652,0.04861111111111111,0.027777777777777776,0.3194444444444444,0.04861111111111111,0.5555555555555556,144,E01001652
E01001653,0.0,0.024390243902439025,0.3983739837398374,0.008130081300813009,0.5691056910569106,123,E01001653
E01001654,0.0,0.04,0.4866666666666667,0.04666666666666667,0.4266666666666667,150,E01001654
E01001655,0.01098901098901099,0.027472527472527472,0.6043956043956044,0.038461538461538464,0.31868131868131866,182,E01001655
E01001656,0.0,0.0,1.0,0.0,0.0,7,E01001656
E01001657,0.10294117647058823,0.1323529411764706,0.27941176470588236,0.20588235294117646,0.27941176470588236,68,E01001657
E01001658,0.0,0.043859649122807015,0.631578947368421,0.07017543859649122,0.2543859649122807,114,E01001658
E01001659,0.0,0.009174311926605505,0.5321100917431193,0.013761467889908258,0.44495412844036697,218,E01001659
E01001660,0.012658227848101266,0.03164556962025317,0.4177215189873418,0.006329113924050633,0.5316455696202531,158,E01001660
E01001661,0.004132231404958678,0.01652892561983471,0.5991735537190083,0.0,0.38016528925619836,242,E01001661
E01001662,0.1650485436893204,0.10679611650485436,0.11650485436893204,0.5242718446601942,0.08737864077669903,103,E01001662
E01001664,0.22641509433962265,0.09433962264150944,0.1320754716981132,0.5377358490566038,0.009433962264150943,106,E01001664
E01001665,0.043795620437956206,0.06569343065693431,0.26277372262773724,0.5182481751824818,0.10948905109489052,137,E01001665
E01001666,0.06086956521739131,0.06956521739130435,0.3652173913043478,0.3739130434782609,0.13043478260869565,115,E01001666
E01001667,0.006993006993006993,0.018648018648018648,0.916083916083916,0.009324009324009324,0.04895104895104895,429,E01001667
E01001668,0.02727272727272727,0.045454545454545456,0.08181818181818182,0.7454545454545455,0.1,110,E01001668
E01001669,0.017937219730941704,0.08520179372197309,0.31390134529147984,0.13901345291479822,0.4439461883408072,223,E01001669
E01001671,0.013071895424836602,0.0392156862745098,0.39215686274509803,0.43137254901960786,0.12418300653594772,153,E01001671
E01001672,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.8450704225352113,0.08450704225352113,71,E01001672
E01001673,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.5526315789473685,0.02631578947368421,76,E01001673
E01001674,0.0,0.0,0.21212121212121213,0.3434343434343434,0.4444444444444444,99,E01001674
E01001675,0.1388888888888889,0.037037037037037035,0.09259259259259259,0.6481481481481481,0.08333333333333333,108,E01001675
